2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_005 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_006 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_007 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_008 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_009 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_010 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_011 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_012 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,168 INFO  - [main:] ~ TYPEDEF_PATCH_0000_013 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_014 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_015 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_016 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_017 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_018 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_019 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_020 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_021 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_022 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_023 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,169 INFO  - [main:] ~ TYPEDEF_PATCH_0000_024 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_025 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_026 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_027 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_028 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_029 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_030 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_031 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ TYPEDEF_PATCH_0000_032 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/002-base_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,170 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_033 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_034 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_035 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_036 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_037 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_038 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,171 INFO  - [main:] ~ TYPEDEF_PATCH_0000_039 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/003-base_model_add_searchWeight.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,172 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/004-glossary_model_add_additionalAttributes.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,172 INFO  - [main:] ~ TYPEDEF_PATCH_0001_004 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/004-glossary_model_add_additionalAttributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,172 INFO  - [main:] ~ TYPEDEF_PATCH_0002_004 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/004-glossary_model_add_additionalAttributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,172 INFO  - [main:] ~ TYPEDEF_PATCH_0003_004 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/004-glossary_model_add_additionalAttributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,172 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/005-base_model_add_display_attributes.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,172 INFO  - [main:] ~ TYPEDEF_PATCH_0005_001 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0/patches/005-base_model_add_display_attributes.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,173 INFO  - [main:] ~ <== AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/0000-Area0) (AtlasTypeDefStoreInitializer:209)
2021-04-03 14:00:09,173 INFO  - [main:] ~ ==> AtlasTypeDefStoreInitializer(/home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop) (AtlasTypeDefStoreInitializer:167)
2021-04-03 14:00:09,173 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1020-fs_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,175 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1030-hive_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,176 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1040-sqoop_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,176 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1050-falcon_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,177 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1060-hbase_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,177 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1065-avro_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,178 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1070-kafka_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,179 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1080-storm_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,179 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1090-impala_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,180 INFO  - [main:] ~ No new type in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/1100-spark_model.json (AtlasTypeDefStoreInitializer:198)
2021-04-03 14:00:09,181 INFO  - [main:] ~ Type patches directory /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches is being processed (AtlasTypeDefStoreInitializer:440)
2021-04-03 14:00:09,181 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/001-hive_column_add_position.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,181 INFO  - [main:] ~ TYPEDEF_PATCH_1000_033 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/001-hive_column_add_position.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,181 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/002-hive_column_table_add_options.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,181 INFO  - [main:] ~ TYPEDEF_PATCH_1000_034 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/002-hive_column_table_add_options.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,181 INFO  - [main:] ~ TYPEDEF_PATCH_1000_035 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/002-hive_column_table_add_options.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,181 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/003-hive_column_update_table_remove_constraint.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,182 INFO  - [main:] ~ TYPEDEF_PATCH_1000_036 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/003-hive_column_update_table_remove_constraint.json already SKIPPED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,182 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/004-hbase_table_column_family_add_attribute.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,182 INFO  - [main:] ~ TYPEDEF_PATCH_1000_037 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/004-hbase_table_column_family_add_attribute.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,183 INFO  - [main:] ~ TYPEDEF_PATCH_1000_038 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/004-hbase_table_column_family_add_attribute.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,183 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/005-hbase_table_column_family_add_additional_attribute.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,183 INFO  - [main:] ~ TYPEDEF_PATCH_1000_039 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/005-hbase_table_column_family_add_additional_attribute.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,183 INFO  - [main:] ~ TYPEDEF_PATCH_1000_040 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/005-hbase_table_column_family_add_additional_attribute.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,183 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/006-kafka_topic_add_attribute.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,184 INFO  - [main:] ~ TYPEDEF_PATCH_1000_041 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/006-kafka_topic_add_attribute.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,184 INFO  - [main:] ~ Applying patches in file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/007-hadoop_model_add_service_type.json (AtlasTypeDefStoreInitializer:466)
2021-04-03 14:00:09,184 INFO  - [main:] ~ TYPEDEF_PATCH_1000_042 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/007-hadoop_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,185 INFO  - [main:] ~ TYPEDEF_PATCH_1000_043 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/007-hadoop_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,185 INFO  - [main:] ~ TYPEDEF_PATCH_1000_044 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/007-hadoop_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
2021-04-03 14:00:09,185 INFO  - [main:] ~ TYPEDEF_PATCH_1000_045 in file: /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/models/1000-Hadoop/patches/007-hadoop_model_add_service_type.json already APPLIED. Ignoring. (AtlasTypeDefStoreInitializer:502)
